link,title,genre
https://kurier.at/einfache-sprache/ab-sofort-kann-man-sich-selbst-ein-begraebnis-zusammenstellen/400315107,ab-sofort-kann-man-sich-selbst-ein-begraebnis-zusammenstellen,news
https://kurier.at/einfache-sprache/marine-le-pen-koennte-verurteilt-werden/249.656.481,marine-le-pen-koennte-verurteilt-werden,news
https://kurier.at/einfache-sprache/oesterreich-bisher-sind-16-menschen-am-corona-virus-erkrankt/400769622,oesterreich-bisher-sind-16-menschen-am-corona-virus-erkrankt,news
https://kurier.at/einfache-sprache/viel-plastik-verpackung-bei-obst-und-gemuese/400568360,viel-plastik-verpackung-bei-obst-und-gemuese,news
https://kurier.at/einfache-sprache/vorsicht-auf-der-neuen-donau-trotz-eis-ist-eislaufen-verboten/400387184,vorsicht-auf-der-neuen-donau-trotz-eis-ist-eislaufen-verboten,
https://kurier.at/einfache-sprache/50-tausend-abschiebungen-bis-2019/178.450.908,50-tausend-abschiebungen-bis-2019,news
https://kurier.at/einfache-sprache/wien-donaustadt-neuer-stadtteil-entsteht/400744980,wien-donaustadt-neuer-stadtteil-entsteht,news
https://kurier.at/einfache-sprache/tuerkei-wahlen-schon-im-juni-2018/400025341,tuerkei-wahlen-schon-im-juni-2018,news
https://kurier.at/einfache-sprache/12-milliarden-euro-fuer-den-zugbau/226.425.396,12-milliarden-euro-fuer-den-zugbau,news
https://kurier.at/einfache-sprache/was-ein-laecheln-alles-bewirken-kann/400471663,was-ein-laecheln-alles-bewirken-kann,news
https://kurier.at/einfache-sprache/geldstrafe-fuer-bloed-schauen/205.018.172,geldstrafe-fuer-bloed-schauen,news
https://kurier.at/einfache-sprache/bakterien-sollen-krebs-bekaempfen/211.056.392,bakterien-sollen-krebs-bekaempfen,news
https://kurier.at/einfache-sprache/freiheits-statue-sperre-wegen-protest/400063655,freiheits-statue-sperre-wegen-protest,news
https://kurier.at/einfache-sprache/was-die-oesterreicher-mit-ihrem-urlaubsgeld-machen/205.503.181,was-die-oesterreicher-mit-ihrem-urlaubsgeld-machen,news
https://kurier.at/einfache-sprache/vater-stellt-fotos-von-seiner-tochter-nach/207.367.786,vater-stellt-fotos-von-seiner-tochter-nach,news
https://kurier.at/einfache-sprache/was-die-serie-game-of-thrones-so-erfolgreich-macht/400494940,was-die-serie-game-of-thrones-so-erfolgreich-macht,news
https://kurier.at/einfache-sprache/einige-punkte-im-neuen-sozialhilfe-gesetz-muessen-geaendert-werden/400706709,einige-punkte-im-neuen-sozialhilfe-gesetz-muessen-geaendert-werden,news
https://kurier.at/einfache-sprache/telefonische-gesundheits-beratung-in-3-bundeslaendern/257.734.062,telefonische-gesundheits-beratung-in-3-bundeslaendern,news
https://kurier.at/einfache-sprache/telefonieren-und-internet-wird-im-ausland-billiger/195.977.454,telefonieren-und-internet-wird-im-ausland-billiger,news
https://kurier.at/einfache-sprache/neue-papageien-art-entdeckt/272.289.680,neue-papageien-art-entdeckt,news
https://kurier.at/einfache-sprache/studenten-aus-dem-burgenland-unterstuetzen-frauen-in-indien/400771680,studenten-aus-dem-burgenland-unterstuetzen-frauen-in-indien,news
https://kurier.at/einfache-sprache/in-amerika-haben-strassen-kuenstler-goldene-toiletten-aufgestellt/264.236.325,in-amerika-haben-strassen-kuenstler-goldene-toiletten-aufgestellt,news
https://kurier.at/einfache-sprache/rassistisches-plakat-bei-rueckkehr-von-balotelli/400043317,rassistisches-plakat-bei-rueckkehr-von-balotelli,news
https://kurier.at/einfache-sprache/oesterreichische-comic-superhelden/190.023.986,oesterreichische-comic-superhelden,news
https://kurier.at/einfache-sprache/uebergewichtige-hunde-verhalten-sich-aehnlich-wie-menschen-mit-uebergewicht/400049141,uebergewichtige-hunde-verhalten-sich-aehnlich-wie-menschen-mit-uebergewicht,news
https://kurier.at/einfache-sprache/tschernobyl-30-jahre-nach-dem-unfall/195.526.070,tschernobyl-30-jahre-nach-dem-unfall,news
https://kurier.at/einfache-sprache/gekaufte-gemuese-saefte-enthalten-viel-zucker-und-salz/400012131,gekaufte-gemuese-saefte-enthalten-viel-zucker-und-salz,news
https://kurier.at/einfache-sprache/kater-felix-nach-4-jahren-wieder-zu-hause/236.996.557,kater-felix-nach-4-jahren-wieder-zu-hause,news
https://kurier.at/einfache-sprache/wenn-man-allein-verreist-sollte-man-einige-dinge-beachten/400780526,wenn-man-allein-verreist-sollte-man-einige-dinge-beachten,news
https://kurier.at/einfache-sprache/regierungs-chef-kurz-besucht-praesident-trump/400415042,regierungs-chef-kurz-besucht-praesident-trump,news
https://kurier.at/einfache-sprache/beschaeftigungs-projekte-vom-verein-lok/272.080.903,beschaeftigungs-projekte-vom-verein-lok,news
https://kurier.at/einfache-sprache/deutscher-geheimdienst-hoerte-2000-ziele-in-oesterreich-ab/400052882,deutscher-geheimdienst-hoerte-2000-ziele-in-oesterreich-ab,news
https://kurier.at/einfache-sprache/sanna-marin-ist-die-neue-regierungs-chefin-von-finnland/400698425,sanna-marin-ist-die-neue-regierungs-chefin-von-finnland,news
https://kurier.at/einfache-sprache/ukraine-komiker-ist-neuer-praesident/400474573,ukraine-komiker-ist-neuer-praesident,news
https://kurier.at/einfache-sprache/versteckte-schaetze-in-tibet/400010172,versteckte-schaetze-in-tibet,news
https://kurier.at/einfache-sprache/csu-und-spd-verhandeln-ueber-zusammenarbeit/307.778.537,csu-und-spd-verhandeln-ueber-zusammenarbeit,news
https://kurier.at/einfache-sprache/es-zieht-wieder-ein-sturm-durch-oesterreich/400750224,es-zieht-wieder-ein-sturm-durch-oesterreich,news
https://kurier.at/einfache-sprache/mehr-geld-fuer-frauen-im-fussball/193.912.557,mehr-geld-fuer-frauen-im-fussball,news
https://kurier.at/einfache-sprache/5-jaehriger-bub-unter-einem-gueterzug-gefunden/298.452.971,5-jaehriger-bub-unter-einem-gueterzug-gefunden,news
https://kurier.at/einfache-sprache/wien-grosse-fortschritte-bei-kuenstlichen-koerperteilen/400039570,wien-grosse-fortschritte-bei-kuenstlichen-koerperteilen,news
https://kurier.at/einfache-sprache/nathan-trent-nimmt-am-musik-wettbewerb-teil/249.653.101,nathan-trent-nimmt-am-musik-wettbewerb-teil,news
https://kurier.at/einfache-sprache/frau-ist-auf-ihre-grauen-haare-stolz/400379525,frau-ist-auf-ihre-grauen-haare-stolz,news
https://kurier.at/einfache-sprache/in-mosambik-wurde-ein-friedens-vertrag-unterzeichnet/400568486,in-mosambik-wurde-ein-friedens-vertrag-unterzeichnet,news
https://kurier.at/einfache-sprache/georg-willi-ist-der-1-gruene-buergermeistermeister-von-oesterreich/400032043,georg-willi-ist-der-1-gruene-buergermeistermeister-von-oesterreich,news
https://kurier.at/einfache-sprache/lebens-rettung-fuer-12-jaehrigen-buben/217.632.374,lebens-rettung-fuer-12-jaehrigen-buben,news
https://kurier.at/einfache-sprache/wie-lange-schlafen-tiere/250.191.136,wie-lange-schlafen-tiere,news
https://kurier.at/einfache-sprache/philippinen-toter-wal-hatte-40-kilo-plastik-im-magen/400442941,philippinen-toter-wal-hatte-40-kilo-plastik-im-magen,news
https://kurier.at/einfache-sprache/verletzung-beim-fussball/205.827.865,verletzung-beim-fussball,news
https://kurier.at/einfache-sprache/beim-fussball-wird-eine-neue-technik-verwendet/178.785.288,beim-fussball-wird-eine-neue-technik-verwendet,news
https://kurier.at/einfache-sprache/wien-der-8-bezirk-soll-barrierefrei-werden/400526074,wien-der-8-bezirk-soll-barrierefrei-werden,news
https://kurier.at/einfache-sprache/frau-bekommt-auszeichnung-weil-sie-ihren-mann-pflegt/302.198.938,frau-bekommt-auszeichnung-weil-sie-ihren-mann-pflegt,news
https://kurier.at/einfache-sprache/zypern-verhandlungen-ueber-wiedervereinigung/240.256.732,zypern-verhandlungen-ueber-wiedervereinigung,news
https://kurier.at/einfache-sprache/frauen-haben-maenner-ins-all-geschickt/225.852.888,frauen-haben-maenner-ins-all-geschickt,news
https://kurier.at/einfache-sprache/duftende-u-bahn-zuege-fahrgaeste-haben-dagegen-gestimmt/400571435,duftende-u-bahn-zuege-fahrgaeste-haben-dagegen-gestimmt,news
https://kurier.at/einfache-sprache/simpsons-macher-machen-sich-in-neuer-folge-ueber-trump-lustig/260.950.066,simpsons-macher-machen-sich-in-neuer-folge-ueber-trump-lustig,news
https://kurier.at/einfache-sprache/eine-geschichte-ueber-eine-alten-pflegerin/174.473.529,eine-geschichte-ueber-eine-alten-pflegerin,news
https://kurier.at/einfache-sprache/ist-schokolade-mit-weissen-rissen-noch-essbar/400011372,ist-schokolade-mit-weissen-rissen-noch-essbar,news
https://kurier.at/einfache-sprache/ostsee-regeln-fuer-das-fischen-festgelegt/291.406.502,ostsee-regeln-fuer-das-fischen-festgelegt,news
https://kurier.at/einfache-sprache/neuer-name-fuer-schwerbehinderten-ausweis/296.924.218,neuer-name-fuer-schwerbehinderten-ausweis,news
https://kurier.at/einfache-sprache/australien-bondi-beach-wurde-voruebergehend-geschlossen/400102334,australien-bondi-beach-wurde-voruebergehend-geschlossen,news
https://kurier.at/einfache-sprache/hummus-aufstrich-aus-dem-supermarkt-was-ist-alles-drin/400506946,hummus-aufstrich-aus-dem-supermarkt-was-ist-alles-drin,news
https://kurier.at/einfache-sprache/die-oscar-verleihung-2018/312.938.682,die-oscar-verleihung-2018,news
https://kurier.at/einfache-sprache/oesterreich-hat-gegen-spanien-verloren/300.079.351,oesterreich-hat-gegen-spanien-verloren,news
https://kurier.at/einfache-sprache/pflanzensamen-fuer-den-notfall/400019449,pflanzensamen-fuer-den-notfall,news
https://kurier.at/einfache-sprache/kitzbuehel-oesterreichische-ski-fahrer-gewannen-4-pokale/400738902,kitzbuehel-oesterreichische-ski-fahrer-gewannen-4-pokale,news
https://kurier.at/einfache-sprache/erster-besuch-von-boris-johnson-in-bruessel/210.673.575,erster-besuch-von-boris-johnson-in-bruessel,news
https://kurier.at/einfache-sprache/auf-youtube-werden-beruhigende-videos-immer-beliebter/400719270,auf-youtube-werden-beruhigende-videos-immer-beliebter,news
https://kurier.at/einfache-sprache/oesterreich-arbeitslosigkeit-sinkt/295.952.906,oesterreich-arbeitslosigkeit-sinkt,news
https://kurier.at/einfache-sprache/das-rauchen-ist-in-wien-ab-sofort-erst-ab-18-jahren-erlaubt/400413971,das-rauchen-ist-in-wien-ab-sofort-erst-ab-18-jahren-erlaubt,news
https://kurier.at/einfache-sprache/malen-hilft-gegen-stress/206.863.811,malen-hilft-gegen-stress,news
https://kurier.at/einfache-sprache/zoe-singt-heute-im-halbfinale-vom-song-contest/197.924.789,zoe-singt-heute-im-halbfinale-vom-song-contest,news
https://kurier.at/einfache-sprache/viele-oesterreicher-waren-schon-von-internetbetrug-betroffen/400764015,viele-oesterreicher-waren-schon-von-internetbetrug-betroffen,news
https://kurier.at/einfache-sprache/9-geruechte-ueber-die-verkuehlung/400635938,9-geruechte-ueber-die-verkuehlung,news
https://kurier.at/einfache-sprache/untersuchung-zeigt-was-oesterreichern-wichtig-ist/400152786,untersuchung-zeigt-was-oesterreichern-wichtig-ist,news
https://kurier.at/einfache-sprache/neue-helme-fuer-die-formel-1/400047854,neue-helme-fuer-die-formel-1,news
https://kurier.at/einfache-sprache/oesterreich-hat-schon-10-medaillen-gewonnen/311.514.983,oesterreich-hat-schon-10-medaillen-gewonnen,news
https://kurier.at/einfache-sprache/pensionisten-stehlen-mai-baum/197.219.162,pensionisten-stehlen-mai-baum,news
https://kurier.at/einfache-sprache/wrabetz-bleibt-orf-chef/214.597.395,wrabetz-bleibt-orf-chef,news
https://kurier.at/einfache-sprache/auch-neue-dieselautos-verschmutzen-die-luft-stark/400047881,auch-neue-dieselautos-verschmutzen-die-luft-stark,news
https://kurier.at/einfache-sprache/tierarten-die-vom-aussterben-bedroht-sind-bekommen-mehr-schutz/400763229,tierarten-die-vom-aussterben-bedroht-sind-bekommen-mehr-schutz,news
https://kurier.at/einfache-sprache/fluglinie-ryanair-kunden-muessen-bald-fuers-handgepaeck-zahlen/400100990,fluglinie-ryanair-kunden-muessen-bald-fuers-handgepaeck-zahlen,news
https://kurier.at/einfache-sprache/bernard-cazeneuve-ist-der-neue-regierungs-chef-von-frankreich/234.663.797,bernard-cazeneuve-ist-der-neue-regierungs-chef-von-frankreich,news
https://kurier.at/einfache-sprache/die-erste-transgender-frau-kann-ein-baby-von-ihrer-muttermilch-trinken-lassen/311.642.397,die-erste-transgender-frau-kann-ein-baby-von-ihrer-muttermilch-trinken-lassen,news
https://kurier.at/einfache-sprache/politiker-in-malaysia-setzt-sich-fuer-gleichberechtigung-ein/288.646.760,politiker-in-malaysia-setzt-sich-fuer-gleichberechtigung-ein,news
https://kurier.at/einfache-sprache/wer-laenger-gaehnt-ist-schlauer/225.036.906,wer-laenger-gaehnt-ist-schlauer,news
https://kurier.at/einfache-sprache/maedchen-mit-afro-frisur-wurde-von-mitschuelern-beleidigt/400130252,maedchen-mit-afro-frisur-wurde-von-mitschuelern-beleidigt,news
https://kurier.at/einfache-sprache/schueler-setzen-sich-fuer-den-klimaschutz-ein/400426598,schueler-setzen-sich-fuer-den-klimaschutz-ein,news
https://kurier.at/einfache-sprache/schwere-explosion-am-flughafen-von-damaskus/260.787.049,schwere-explosion-am-flughafen-von-damaskus,news
https://kurier.at/einfache-sprache/zahnaerzte-machen-fuer-sich-selbst-werbung/184.230.215,zahnaerzte-machen-fuer-sich-selbst-werbung,news
https://kurier.at/einfache-sprache/strenges-abtreibungs-gesetz-in-irland/224.887.177,strenges-abtreibungs-gesetz-in-irland,news
https://kurier.at/einfache-sprache/neuer-behinderten-anwalt/262.866.404,neuer-behinderten-anwalt,news
https://kurier.at/einfache-sprache/neue-kurier-zeitschrift-gesunde-kinder/287.498.264,neue-kurier-zeitschrift-gesunde-kinder,news
https://kurier.at/einfache-sprache/verein-rainbows-hilft-scheidungs-kindern/400595945,verein-rainbows-hilft-scheidungs-kindern,news
https://kurier.at/einfache-sprache/wie-man-sich-dinge-besser-merkt-und-sein-gehirn-trainiert/400351891,wie-man-sich-dinge-besser-merkt-und-sein-gehirn-trainiert,news
https://kurier.at/einfache-sprache/grosse-lawinen-gefahr-in-teilen-von-oesterreich/400405232,grosse-lawinen-gefahr-in-teilen-von-oesterreich,news
https://kurier.at/einfache-sprache/oebb-sommer-ticket-ist-in-zukunft-nur-noch-1-monat-gueltig/400520170,oebb-sommer-ticket-ist-in-zukunft-nur-noch-1-monat-gueltig,news
https://kurier.at/einfache-sprache/klimaschutz-am-20-september-wurde-weltweit-demonstriert/400613558,klimaschutz-am-20-september-wurde-weltweit-demonstriert,news
https://kurier.at/einfache-sprache/2-haeftlinge-fluechteten-vor-mittagessen-mit-papst/291.627.830,2-haeftlinge-fluechteten-vor-mittagessen-mit-papst,news
https://kurier.at/einfache-sprache/die-wiener-konditorei-oberlaa-eroeffnet-ein-kaffeehaus-am-zentralfriedhof/400018339,die-wiener-konditorei-oberlaa-eroeffnet-ein-kaffeehaus-am-zentralfriedhof,news
https://kurier.at/einfache-sprache/10-jaehriger-nimmt-granate-mit-nach-hause/400315896,10-jaehriger-nimmt-granate-mit-nach-hause,news
https://kurier.at/einfache-sprache/taucher-haben-die-laengste-unterwasser-hoehle-der-welt-entdeckt/307.382.358,taucher-haben-die-laengste-unterwasser-hoehle-der-welt-entdeckt,news
https://kurier.at/einfache-sprache/franzoesischer-fussballspieler-wurde-rassistisch-beleidigt/400013788,franzoesischer-fussballspieler-wurde-rassistisch-beleidigt,news
https://kurier.at/einfache-sprache/ratten-entspannen-sich-wenn-sie-eine-aufgabe-geschafft-haben/400666316,ratten-entspannen-sich-wenn-sie-eine-aufgabe-geschafft-haben,news
https://kurier.at/einfache-sprache/welche-pflanzenmilch-ist-am-gesuendesten/309.330.885,welche-pflanzenmilch-ist-am-gesuendesten,news
https://kurier.at/einfache-sprache/natuerliche-hilfe-gegen-kopfschmerzen/400602449,natuerliche-hilfe-gegen-kopfschmerzen,news
https://kurier.at/einfache-sprache/hiv-positive-mutter-spendet-ihrem-kind-eine-leber/400137437,hiv-positive-mutter-spendet-ihrem-kind-eine-leber,news
https://kurier.at/einfache-sprache/menschen-in-entwicklungs-laendern-verdienen-mehr-aber-das-leben-bleibt-schwierig/246.910.932,menschen-in-entwicklungs-laendern-verdienen-mehr-aber-das-leben-bleibt-schwierig,news
https://kurier.at/einfache-sprache/religionslehrer-ausbildung-fuer-8-verschiedene-religionen/400552895,religionslehrer-ausbildung-fuer-8-verschiedene-religionen,news
https://kurier.at/einfache-sprache/bergsteiger-reinhold-messner-feierte-seinen-75-geburtstag/400609220,bergsteiger-reinhold-messner-feierte-seinen-75-geburtstag,news
https://kurier.at/einfache-sprache/heiko-vogel-neuer-cheftrainer-bei-sturm-graz/301.640.322,heiko-vogel-neuer-cheftrainer-bei-sturm-graz,news
https://kurier.at/einfache-sprache/die-letzten-tage-als-bundespraesident/208.648.398,die-letzten-tage-als-bundespraesident,news
https://kurier.at/einfache-sprache/film-ueber-das-leben-von-paul-walker/312.422.650,film-ueber-das-leben-von-paul-walker,news
https://kurier.at/einfache-sprache/tuerkin-erzaehlt-wie-ihr-mann-sie-daran-hindert-sich-einzuleben/257.541.086,tuerkin-erzaehlt-wie-ihr-mann-sie-daran-hindert-sich-einzuleben,news
https://kurier.at/einfache-sprache/bastian-schweinsteiger-hat-sein-letztes-spiel-gespielt/219.089.370,bastian-schweinsteiger-hat-sein-letztes-spiel-gespielt,news
https://kurier.at/einfache-sprache/lebens-erwartung-in-syrien-um-15-jahre-gesunken/180.641.876,lebens-erwartung-in-syrien-um-15-jahre-gesunken,news
https://kurier.at/einfache-sprache/in-jedem-3-weihnachtskeks-aus-dem-supermarkt-ist-palmoel/400692956,in-jedem-3-weihnachtskeks-aus-dem-supermarkt-ist-palmoel,news
https://kurier.at/einfache-sprache/wie-man-mit-anstrengenden-kollegen-umgeht/400113839,wie-man-mit-anstrengenden-kollegen-umgeht,news
https://kurier.at/einfache-sprache/der-golden-globe-2016/174.654.712,der-golden-globe-2016,news
https://kurier.at/einfache-sprache/oesterreichischer-handel-sucht-lehrlinge-ueber-internet-aktion/400145972,oesterreichischer-handel-sucht-lehrlinge-ueber-internet-aktion,news
https://kurier.at/einfache-sprache/verstoesst-das-geplante-kopftuchverbot-gegen-die-religionsfreiheit/400018192,verstoesst-das-geplante-kopftuchverbot-gegen-die-religionsfreiheit,news
https://kurier.at/einfache-sprache/gute-fernseh-koch-shows-machen-kindern-lust-auf-gesundes-essen/400722237,gute-fernseh-koch-shows-machen-kindern-lust-auf-gesundes-essen,news
https://kurier.at/einfache-sprache/ohrenschmaus-lesung-wir-sind-keine-armen-wuerstchen/400055198,ohrenschmaus-lesung-wir-sind-keine-armen-wuerstchen,news
https://kurier.at/einfache-sprache/ehemaliger-boxer-mike-tyson-kommt-nach-wien/400013377,ehemaliger-boxer-mike-tyson-kommt-nach-wien,news
https://kurier.at/einfache-sprache/der-schmerz-von-maedchen-wird-von-erwachsenen-weniger-ernst-genommen/400395227,der-schmerz-von-maedchen-wird-von-erwachsenen-weniger-ernst-genommen,news
https://kurier.at/einfache-sprache/was-man-gegen-stoerende-nachbarn-tun-kann/310.856.152,was-man-gegen-stoerende-nachbarn-tun-kann,news
https://kurier.at/einfache-sprache/viele-neue-jobs-beim-bundesheer/221.489.338,viele-neue-jobs-beim-bundesheer,news
https://kurier.at/einfache-sprache/moenche-in-thailand-haben-ein-dickes-problem/400118357,moenche-in-thailand-haben-ein-dickes-problem,news
https://kurier.at/einfache-sprache/die-laengste-pizza-der-welt/200.849.346,die-laengste-pizza-der-welt,news
https://kurier.at/einfache-sprache/imame-weigern-sich-fuer-terroristen-ein-toten-gebet-zu-sprechen/269.422.635,imame-weigern-sich-fuer-terroristen-ein-toten-gebet-zu-sprechen,news
https://kurier.at/einfache-sprache/trotz-verbots-gibt-es-viele-unerlaubte-gluecksspiel-automaten/199.702.560,trotz-verbots-gibt-es-viele-unerlaubte-gluecksspiel-automaten,news
https://kurier.at/einfache-sprache/iran-verstoesst-gegen-atom-vertrag/400547477,iran-verstoesst-gegen-atom-vertrag,news
https://kurier.at/einfache-sprache/opernsaenger-johan-botha-ist-tot/220.158.664,opernsaenger-johan-botha-ist-tot,news
https://kurier.at/einfache-sprache/so-koennen-sie-gesund-vor-dem-fernseher-knabbern/245.322.678,so-koennen-sie-gesund-vor-dem-fernseher-knabbern,news
https://kurier.at/einfache-sprache/mehr-cobra-beamte-im-einsatz/258.335.609,mehr-cobra-beamte-im-einsatz,news
https://kurier.at/einfache-sprache/wien-vinzi-bett-sucht-eine-neue-unterkunft/400739988,wien-vinzi-bett-sucht-eine-neue-unterkunft,news
https://kurier.at/einfache-sprache/einigung-auf-handels-vertrag-zwischen-eu-und-suedamerika/400539355,einigung-auf-handels-vertrag-zwischen-eu-und-suedamerika,news
https://kurier.at/einfache-sprache/die-groesse-vom-gehirn-beeinflusst-den-geschmackssinn/400405937,die-groesse-vom-gehirn-beeinflusst-den-geschmackssinn,news
https://kurier.at/einfache-sprache/2-journalisten-in-myanmar-zu-7-jahren-gefaengnis-verurteilt/400109507,2-journalisten-in-myanmar-zu-7-jahren-gefaengnis-verurteilt,news
https://kurier.at/einfache-sprache/zu-wenig-baeume-auf-der-welt/400548875,zu-wenig-baeume-auf-der-welt,news
https://kurier.at/einfache-sprache/ukrainer-bekommen-leichter-russischen-reise-pass/400483288,ukrainer-bekommen-leichter-russischen-reise-pass,news
https://kurier.at/einfache-sprache/hundebabys-aus-muelltonnen-befreit/225.055.340,hundebabys-aus-muelltonnen-befreit,news
https://kurier.at/einfache-sprache/100-000-flugtickets-von-air-berlin-sind-nicht-mehr-gueltig/289.916.612,100-000-flugtickets-von-air-berlin-sind-nicht-mehr-gueltig,news
https://kurier.at/einfache-sprache/verbrecher-bande-festgenommen/284.540.245,verbrecher-bande-festgenommen,news
https://kurier.at/einfache-sprache/wasser-retter-aus-syrien-als-lebensretter/208.646.121,wasser-retter-aus-syrien-als-lebensretter,news
https://kurier.at/einfache-sprache/usain-bolt-wird-fussballer/400067741,usain-bolt-wird-fussballer,news
https://kurier.at/einfache-sprache/fluechtlinge-als-hilfs-bademeister/209.422.403,fluechtlinge-als-hilfs-bademeister,news
https://kurier.at/einfache-sprache/verbot-fuer-speisen-in-der-u6-gilt-ab-anfang-september/400092497,verbot-fuer-speisen-in-der-u6-gilt-ab-anfang-september,news
https://kurier.at/einfache-sprache/wie-man-schlechten-geruch-aus-dem-kuehlschrank-los-wird/400541519,wie-man-schlechten-geruch-aus-dem-kuehlschrank-los-wird,news
https://kurier.at/einfache-sprache/besitzer-von-tonis-freilandeier-hat-zu-viele-schulden/302.039.409,besitzer-von-tonis-freilandeier-hat-zu-viele-schulden,news
https://kurier.at/einfache-sprache/der-friedens-nobelpreis-geht-an-den-regierungs-chef-von-aethiopien/400646432,der-friedens-nobelpreis-geht-an-den-regierungs-chef-von-aethiopien,news
https://kurier.at/einfache-sprache/was-ist-in-einem-geschaeft-erlaubt/184.282.767,was-ist-in-einem-geschaeft-erlaubt,news
https://kurier.at/einfache-sprache/wie-man-mit-einem-fuenfer-im-zeugnis-umgehen-kann/400541279,wie-man-mit-einem-fuenfer-im-zeugnis-umgehen-kann,news
https://kurier.at/einfache-sprache/vincent-bueno-singt-beim-eurovision-song-contest-2021-fuer-oesterreich/400795172,vincent-bueno-singt-beim-eurovision-song-contest-2021-fuer-oesterreich,news
https://kurier.at/einfache-sprache/rapid-hat-wieder-einen-neuen-trainer/257.736.784,rapid-hat-wieder-einen-neuen-trainer,news
https://kurier.at/einfache-sprache/neue-regeln-fuers-alkoholtrinken-auf-mallorca-und-ibiza/400732485,neue-regeln-fuers-alkoholtrinken-auf-mallorca-und-ibiza,news
https://kurier.at/einfache-sprache/lachende-und-kitzelige-tiere/230.635.871,lachende-und-kitzelige-tiere,news
https://kurier.at/einfache-sprache/mammut-in-oesterreich-gefunden/219.077.771,mammut-in-oesterreich-gefunden,news
https://kurier.at/einfache-sprache/die-erlebnisse-von-einem-abenteurer/240.479.695,die-erlebnisse-von-einem-abenteurer,news
https://kurier.at/einfache-sprache/in-oesterreich-gibt-es-87-000-menschen-mit-autismus/400371656,in-oesterreich-gibt-es-87-000-menschen-mit-autismus,news
https://kurier.at/einfache-sprache/schauspielerin-macht-sich-ueber-donald-trump-lustig/203.741.650,schauspielerin-macht-sich-ueber-donald-trump-lustig,news
https://kurier.at/einfache-sprache/neues-regierungs-programm/243.884.770,neues-regierungs-programm,news
https://kurier.at/einfache-sprache/die-neue-internet-ausgabe-vom-kurier/195.972.271,die-neue-internet-ausgabe-vom-kurier,news
https://kurier.at/einfache-sprache/die-ergebnisse-der-landtags-wahlen-in-bayern/400146149,die-ergebnisse-der-landtags-wahlen-in-bayern,news
https://kurier.at/einfache-sprache/experten-sollen-eine-loesung-fuer-die-inklusion-in-schulen-finden/400113845,experten-sollen-eine-loesung-fuer-die-inklusion-in-schulen-finden,news
https://kurier.at/einfache-sprache/australien-132-jahre-alte-flaschenpost-gefunden/313.139.465,australien-132-jahre-alte-flaschenpost-gefunden,news
https://kurier.at/einfache-sprache/frauen-bekommen-seltener-kinder-wenn-sie-mit-ihrer-mutter-im-gleichen-haus-leben/295.771.701,frauen-bekommen-seltener-kinder-wenn-sie-mit-ihrer-mutter-im-gleichen-haus-leben,news
https://kurier.at/einfache-sprache/aenderungen-beim-internet-banking-was-man-darueber-wissen-sollte/400594022,aenderungen-beim-internet-banking-was-man-darueber-wissen-sollte,news
https://kurier.at/einfache-sprache/viele-tote-durch-heftige-stuerme-in-den-usa/400468144,viele-tote-durch-heftige-stuerme-in-den-usa,news
https://kurier.at/einfache-sprache/oesterreich-hat-am-sonntag-im-beach-volleyball-gewonnen/278.044.036,oesterreich-hat-am-sonntag-im-beach-volleyball-gewonnen,news
https://kurier.at/einfache-sprache/bild-von-otter-mit-kabelbinder-um-den-hals-verbreitet-sich-im-internet/300.326.369,bild-von-otter-mit-kabelbinder-um-den-hals-verbreitet-sich-im-internet,news
https://kurier.at/einfache-sprache/tier-rettung-nach-erdbeben-in-italien/220.763.010,tier-rettung-nach-erdbeben-in-italien,news
https://kurier.at/einfache-sprache/notaerzte-werden-gesucht/202.325.676,notaerzte-werden-gesucht,news
https://kurier.at/einfache-sprache/so-gefaehrlich-sind-wasserpfeifen-fuer-das-herz/400433974,so-gefaehrlich-sind-wasserpfeifen-fuer-das-herz,news
https://kurier.at/einfache-sprache/grillen-aber-bitte-richtig/270.987.573,grillen-aber-bitte-richtig,news
https://kurier.at/einfache-sprache/rauchen-und-alkohol-trinken-erst-ab-18-jahren-erlaubt/400150431,rauchen-und-alkohol-trinken-erst-ab-18-jahren-erlaubt,news
https://kurier.at/einfache-sprache/menschen-in-not-brauchen-respekt/312.521.775,menschen-in-not-brauchen-respekt,news
https://kurier.at/einfache-sprache/freiwillige-unterstuetzen-menschen-die-hilfe-brauchen/400613606,freiwillige-unterstuetzen-menschen-die-hilfe-brauchen,news
https://kurier.at/einfache-sprache/neue-grenz-kontrollen-in-spielfeld/176.551.828,neue-grenz-kontrollen-in-spielfeld,news
https://kurier.at/einfache-sprache/gaeste-bekommen-von-airbnb-geld-zurueck/400798451,gaeste-bekommen-von-airbnb-geld-zurueck,news
https://kurier.at/einfache-sprache/lichtschwert-kampf-kommt-nach-oesterreich/311.524.671,lichtschwert-kampf-kommt-nach-oesterreich,news
https://kurier.at/einfache-sprache/erstmals-ist-die-oesterreichische-herren-mannschaft-bei-der-volleyball-em-dabei/400373804,erstmals-ist-die-oesterreichische-herren-mannschaft-bei-der-volleyball-em-dabei,news
https://kurier.at/einfache-sprache/neues-projekt-unterstuetzt-fluechtlinge-beim-einstieg-ins-berufsleben/312.632.237,neues-projekt-unterstuetzt-fluechtlinge-beim-einstieg-ins-berufsleben,news
